include_covariates,include_itself,include_motif_information,k_motifs,motif_length,no_points_after_motif,do_normalization,include_similarity,EXCL_ZONE_DENOM,RMSE,WAPE,MAE,MAPE,Time_Processing,Time_Overall
True,True,19,2,24,6,False,True,4,0.019383589,0.01569211,0.011729523,0.048629947,2.7567849159240723,9.828940153121948
True,True,19,3,24,6,False,True,4,0.019332131,0.015668334,0.011711751,0.048726507,2.6449809074401855,10.479931116104126
